country_id,country_name,indicator_id,indicator_name,date,value
CA,Canada,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,42603762048.597
CA,Canada,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,48942300762.2452
CA,Canada,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,29123011879.2998
CA,Canada,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,60189690111.8854
CA,Canada,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,50229920776.0187
CA,Canada,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,42076242120.3715
CA,Canada,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,58797136074.7493
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2007,156249335203.201
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2008,171534650311.568
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2009,131057052869.5
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2010,243703434558.177
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2011,280072219149.934
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2012,241213868161.42
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2013,290928431467.003
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2014,268097181064.335
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2015,242489331627.398
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2016,174749584584.05
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2017,166083755721.648
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,235365050036.341
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,187169822364.755
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,253095616058.58
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,344074977062.48
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,190203789092.51
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,51338076801.59
CN,China,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,18556141172.84
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2007,50847183837.0148
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2008,30954735498.0249
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2009,56701916794.9699
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2010,86037502102.1644
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2011,97535403952.5493
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2012,65443087632.2705
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2013,67199694458.9368
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2014,17356720097.6154
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2015,62418993509.2489
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2016,58132711370.7802
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2017,108786501529.106
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,162250938125.842
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,75463438450.8916
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,176781024357.228
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,127609826748.268
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,87215414562.4594
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,77438957875.1405
DE,Germany,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,47599143488.7827
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2007,83777598395.4499
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2008,67997446904.9733
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2009,18422928061.913
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2010,38889439213.3126
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2011,44205811126.5791
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2012,32944663317.8722
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2013,33461592993.8228
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2014,5063648998.48312
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2015,43133325471.3567
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2016,35623357280.0881
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2017,43733253503.8812
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,77493098693.2377
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,53499337503.7412
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,19368829836.4654
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,98012545019.163
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,112295479269.655
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,18051596853.4685
FR,France,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,52052548617.7634
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2007,209514959646.908
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2008,253454117907.321
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2009,14547108445.0914
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2010,66734551294.0913
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2011,27012050072.3452
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2012,46750789727.7263
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2013,54473175400.2415
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2014,58890445252.7139
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2015,45333483122.0899
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2016,324813224213.021
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2017,125358809934.12
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,-25055440306.9073
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,19790761929.1276
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,157185559299.989
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,102431564639.492
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,92776358059.3492
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,13789803776.1608
GB,United Kingdom,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,-60647281077.0004
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2007,6928480000.0
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2008,9318453649.82664
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2009,4877369178.4365
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2010,15292009410.5099
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2011,20564938226.7185
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2012,21200778607.8726
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2013,23281742361.5305
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2014,25120732059.5134
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2015,19779127976.9576
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2016,4541713739.23769
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2017,20510310832.4469
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,18909826043.5105
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,24993551748.0098
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,19175077747.8077
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,21213080329.8582
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,24702029705.0926
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,21543358781.3828
ID,Indonesia,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,24246911222.5792
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2007,25227740886.6819
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2008,43406277075.8109
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2009,35581372929.6641
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2010,27396885033.7838
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2011,36498654597.8589
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2012,23995685014.2141
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2013,28153031270.3202
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2014,34576643694.1382
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2015,44009492129.5319
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2016,44458571545.798
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2017,39966091358.7384
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,42117450737.2643
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,50610647353.5911
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,64362364994.3753
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,44727277562.881
